2015-10-01 18:00:00,61.69,49.36
2015-10-01 19:00:00,61.00,49.67
2015-10-01 20:00:00,56.80,51.44
2015-10-01 21:00:00,53.00,50.81
2015-10-01 22:00:00,58.81,49.77
2015-10-01 23:00:00,56.60,53.14
2015-10-02 00:00:00,53.65,51.87
2015-10-02 01:00:00,52.01,47.78
2015-10-02 02:00:00,50.00,44.92
2015-10-02 03:00:00,53.65,41.31
2015-10-02 04:00:00,57.60,44.90
2015-10-02 05:00:00,61.50,45.53
2015-10-02 06:00:00,62.86,48.35
2015-10-02 07:00:00,64.85,49.72
2015-10-02 08:00:00,63.40,51.15
2015-10-02 09:00:00,61.19,51.54
2015-10-02 10:00:00,61.25,54.76
2015-10-02 11:00:00,60.01,55.86
2015-10-02 12:00:00,56.80,53.43
2015-10-02 13:00:00,51.89,50.08
2015-10-02 14:00:00,48.00,46.65
2015-10-02 15:00:00,51.89,42.91
2015-10-02 16:00:00,55.97,43.23
2015-10-02 17:00:00,60.00,45.40
2015-10-02 18:00:00,63.03,48.03
2015-10-02 19:00:00,62.69,48.98
2015-10-02 20:00:00,59.10,50.24
2015-10-02 21:00:00,55.42,51.37
2015-10-02 22:00:00,51.30,51.00
2015-10-02 23:00:00,48.77,48.27
2015-10-03 00:00:00,46.30,47.01
2015-10-03 01:00:00,45.50,41.61
2015-10-03 02:00:00,44.05,40.12
2015-10-03 03:00:00,44.30,36.42
2015-10-03 04:00:00,46.30,37.29
2015-10-03 05:00:00,47.00,41.03
2015-10-03 06:00:00,48.77,44.30
2015-10-03 07:00:00,58.10,45.66
2015-10-03 08:00:00,59.50,47.42
2015-10-03 09:00:00,56.80,47.81
2015-10-03 10:00:00,54.02,48.44
2015-10-03 11:00:00,52.10,47.65
2015-10-03 12:00:00,48.10,47.58
2015-10-03 13:00:00,43.58,45.91
2015-10-03 14:00:00,42.62,37.83
2015-10-03 15:00:00,44.32,39.21
2015-10-03 16:00:00,48.77,35.63
2015-10-03 17:00:00,55.48,38.73
2015-10-03 18:00:00,60.60,44.64
2015-10-03 19:00:00,60.01,45.81
2015-10-03 20:00:00,54.45,49.23
2015-10-03 21:00:00,48.77,48.31
2015-10-03 22:00:00,44.50,44.34
2015-10-03 23:00:00,43.50,44.00
2015-10-04 00:00:00,40.00,45.10
2015-10-04 01:00:00,39.40,42.66
2015-10-04 02:00:00,37.00,37.27
2015-10-04 03:00:00,35.50,32.61
2015-10-04 04:00:00,34.50,34.15
2015-10-04 05:00:00,34.98,34.79
2015-10-04 06:00:00,36.50,37.43
2015-10-04 07:00:00,37.96,39.69
2015-10-04 08:00:00,39.15,37.24
2015-10-04 09:00:00,38.66,36.43
2015-10-04 10:00:00,38.00,36.29
2015-10-04 11:00:00,35.00,39.11
2015-10-04 12:00:00,29.41,38.39
2015-10-04 13:00:00,27.09,34.47
2015-10-04 14:00:00,25.44,30.65
2015-10-04 15:00:00,26.60,26.12
2015-10-04 16:00:00,34.50,24.97
2015-10-04 17:00:00,40.00,26.30
2015-10-04 18:00:00,50.75,28.25
2015-10-04 19:00:00,54.07,37.22
2015-10-04 20:00:00,43.00,42.82
2015-10-04 21:00:00,37.85,40.67
2015-10-04 22:00:00,34.77,35.17
2015-10-04 23:00:00,31.19,29.11
2015-10-05 00:00:00,26.65,30.51
2015-10-05 01:00:00,26.43,27.11
2015-10-05 02:00:00,26.00,31.93
2015-10-05 03:00:00,26.35,29.41
2015-10-05 04:00:00,36.50,26.52
2015-10-05 05:00:00,41.50,32.13
2015-10-05 06:00:00,44.50,34.67
2015-10-05 07:00:00,53.01,37.29
2015-10-05 08:00:00,51.56,40.79
2015-10-05 09:00:00,49.16,39.46
2015-10-05 10:00:00,46.60,43.09
2015-10-05 11:00:00,45.97,45.56
2015-10-05 12:00:00,43.42,49.05
2015-10-05 13:00:00,40.97,48.35
2015-10-05 14:00:00,41.38,47.96
2015-10-05 15:00:00,44.00,45.47
2015-10-05 16:00:00,44.47,41.35
2015-10-05 17:00:00,48.01,39.72
2015-10-05 18:00:00,55.93,43.68
2015-10-05 19:00:00,52.00,45.74
2015-10-05 20:00:00,40.00,44.32
2015-10-05 21:00:00,36.20,35.34
2015-10-05 22:00:00,33.17,31.44
2015-10-05 23:00:00,29.10,28.00
2015-10-06 00:00:00,26.41,26.42
2015-10-06 01:00:00,25.36,29.17
2015-10-06 02:00:00,25.39,31.70
2015-10-06 03:00:00,26.26,27.58
2015-10-06 04:00:00,35.29,28.53
2015-10-06 05:00:00,43.00,32.49
2015-10-06 06:00:00,48.08,33.76
2015-10-06 07:00:00,50.10,36.99
2015-10-06 08:00:00,49.59,37.46
2015-10-06 09:00:00,48.04,36.89
2015-10-06 10:00:00,48.04,40.81
2015-10-06 11:00:00,46.12,47.57
2015-10-06 12:00:00,43.58,48.67
2015-10-06 13:00:00,42.20,48.47
2015-10-06 14:00:00,43.00,47.78
2015-10-06 15:00:00,44.50,44.81
2015-10-06 16:00:00,54.58,40.95
2015-10-06 17:00:00,59.59,43.07
2015-10-06 18:00:00,68.48,48.14
2015-10-06 19:00:00,67.52,49.11
2015-10-06 20:00:00,60.32,49.69
2015-10-06 21:00:00,57.25,49.82
2015-10-06 22:00:00,56.10,50.10
2015-10-06 23:00:00,55.48,50.34
2015-10-07 00:00:00,51.89,51.89
2015-10-07 01:00:00,47.74,51.04
2015-10-07 02:00:00,51.92,47.44
2015-10-07 03:00:00,56.80,47.32
2015-10-07 04:00:00,59.00,46.39
2015-10-07 05:00:00,63.69,48.10
2015-10-07 06:00:00,63.69,49.27
2015-10-07 07:00:00,64.19,51.45
2015-10-07 08:00:00,65.00,51.08
2015-10-07 09:00:00,63.69,51.85
2015-10-07 10:00:00,63.50,55.44
2015-10-07 11:00:00,63.00,56.76
2015-10-07 12:00:00,60.69,55.66
2015-10-07 13:00:00,58.10,51.49
2015-10-07 14:00:00,57.25,48.48
2015-10-07 15:00:00,57.50,48.04
2015-10-07 16:00:00,58.10,47.80
2015-10-07 17:00:00,60.01,47.16
2015-10-07 18:00:00,64.11,49.81
2015-10-07 19:00:00,62.69,50.71
2015-10-07 20:00:00,58.00,52.16
2015-10-07 21:00:00,51.00,51.59
2015-10-07 22:00:00,54.00,48.58
2015-10-07 23:00:00,47.63,49.97
2015-10-08 00:00:00,46.29,44.74
2015-10-08 01:00:00,46.29,44.57
2015-10-08 02:00:00,46.29,41.42
2015-10-08 03:00:00,46.29,37.98
2015-10-08 04:00:00,49.13,39.55
2015-10-08 05:00:00,56.80,41.73
2015-10-08 06:00:00,59.84,44.23
2015-10-08 07:00:00,61.14,46.56
2015-10-08 08:00:00,62.10,47.52
2015-10-08 09:00:00,61.86,48.14
2015-10-08 10:00:00,61.99,49.02
2015-10-08 11:00:00,61.60,54.41
2015-10-08 12:00:00,60.10,51.65
2015-10-08 13:00:00,60.01,50.47
2015-10-08 14:00:00,60.10,48.48
2015-10-08 15:00:00,60.10,48.47
2015-10-08 16:00:00,60.10,47.90
2015-10-08 17:00:00,65.00,48.41
2015-10-08 18:00:00,62.99,52.87
2015-10-08 19:00:00,61.10,51.34
2015-10-08 20:00:00,56.60,50.83
2015-10-08 21:00:00,51.00,48.96
2015-10-08 22:00:00,51.89,47.69
2015-10-08 23:00:00,46.69,47.33
2015-10-09 00:00:00,46.58,45.50
2015-10-09 01:00:00,46.58,45.43
2015-10-09 02:00:00,46.69,42.66
2015-10-09 03:00:00,47.63,41.22
2015-10-09 04:00:00,50.54,43.36
2015-10-09 05:00:00,59.60,43.89
2015-10-09 06:00:00,61.04,46.73
2015-10-09 07:00:00,61.38,47.41
2015-10-09 08:00:00,61.69,48.00
2015-10-09 09:00:00,61.04,47.97
2015-10-09 10:00:00,60.73,49.46
2015-10-09 11:00:00,60.01,51.72
2015-10-09 12:00:00,58.00,48.52
2015-10-09 13:00:00,55.00,48.48
2015-10-09 14:00:00,55.60,47.03
2015-10-09 15:00:00,56.80,46.86
2015-10-09 16:00:00,59.59,47.15
2015-10-09 17:00:00,60.50,48.30
2015-10-09 18:00:00,63.50,51.21
2015-10-09 19:00:00,61.69,50.21
2015-10-09 20:00:00,59.00,51.40
2015-10-09 21:00:00,52.62,50.76
2015-10-09 22:00:00,54.00,48.52
2015-10-09 23:00:00,50.89,50.40
2015-10-10 00:00:00,47.74,47.91
2015-10-10 01:00:00,46.30,45.64
2015-10-10 02:00:00,43.97,43.08
2015-10-10 03:00:00,43.00,39.72
2015-10-10 04:00:00,43.15,38.93
2015-10-10 05:00:00,44.00,41.22
2015-10-10 06:00:00,46.30,42.65
2015-10-10 07:00:00,53.11,44.55
2015-10-10 08:00:00,52.42,44.61
2015-10-10 09:00:00,48.70,45.65
2015-10-10 10:00:00,47.63,41.45
2015-10-10 11:00:00,47.63,39.04
2015-10-10 12:00:00,46.30,41.66
2015-10-10 13:00:00,44.08,41.07
2015-10-10 14:00:00,43.50,33.86
2015-10-10 15:00:00,44.84,36.02
2015-10-10 16:00:00,50.00,35.02
2015-10-10 17:00:00,52.37,39.85
2015-10-10 18:00:00,58.95,43.57
2015-10-10 19:00:00,56.60,47.00
2015-10-10 20:00:00,50.30,48.14
2015-10-10 21:00:00,49.85,47.15
2015-10-10 22:00:00,50.52,47.26
2015-10-10 23:00:00,44.97,47.83
2015-10-11 00:00:00,41.00,47.29
2015-10-11 01:00:00,39.58,40.99
2015-10-11 02:00:00,39.50,38.54
2015-10-11 03:00:00,39.67,37.76
2015-10-11 04:00:00,40.53,38.10
2015-10-11 05:00:00,41.60,40.83
2015-10-11 06:00:00,41.00,41.26
2015-10-11 07:00:00,46.30,41.35
2015-10-11 08:00:00,50.00,42.73
2015-10-11 09:00:00,50.10,42.33
2015-10-11 10:00:00,50.00,44.23
2015-10-11 11:00:00,50.00,48.13
2015-10-11 12:00:00,49.02,48.67
2015-10-11 13:00:00,44.86,48.05
2015-10-11 14:00:00,41.74,43.12
2015-10-11 15:00:00,42.58,44.25
2015-10-11 16:00:00,44.47,40.56
2015-10-11 17:00:00,50.73,39.64
2015-10-11 18:00:00,61.00,43.31
2015-10-11 19:00:00,61.74,47.02
2015-10-11 20:00:00,57.50,47.96
2015-10-11 21:00:00,50.10,48.38
2015-10-11 22:00:00,45.15,46.68
2015-10-11 23:00:00,39.75,43.98
2015-10-12 00:00:00,38.75,40.28
2015-10-12 01:00:00,38.20,39.74
2015-10-12 02:00:00,37.70,38.14
2015-10-12 03:00:00,37.58,35.37
2015-10-12 04:00:00,43.45,34.10
2015-10-12 05:00:00,50.30,35.06
2015-10-12 06:00:00,51.75,38.50
2015-10-12 07:00:00,53.11,43.52
2015-10-12 08:00:00,50.30,45.47
2015-10-12 09:00:00,49.02,40.87
2015-10-12 10:00:00,50.52,42.97
2015-10-12 11:00:00,51.02,48.25
2015-10-12 12:00:00,50.52,48.29
2015-10-12 13:00:00,48.06,48.07
2015-10-12 14:00:00,46.54,46.95
2015-10-12 15:00:00,47.38,47.13
2015-10-12 16:00:00,53.33,44.45
2015-10-12 17:00:00,57.83,44.16
2015-10-12 18:00:00,58.75,47.52
2015-10-12 19:00:00,56.02,48.63
2015-10-12 20:00:00,48.90,47.83
2015-10-12 21:00:00,46.30,47.83
2015-10-12 22:00:00,40.00,46.76
2015-10-12 23:00:00,38.10,36.83
2015-10-13 00:00:00,37.00,35.57
2015-10-13 01:00:00,36.50,34.71
2015-10-13 02:00:00,36.50,36.42
2015-10-13 03:00:00,37.20,34.98
2015-10-13 04:00:00,44.01,35.35
2015-10-13 05:00:00,54.28,38.61
2015-10-13 06:00:00,54.69,41.73
2015-10-13 07:00:00,55.15,44.69
2015-10-13 08:00:00,54.61,44.26
2015-10-13 09:00:00,54.11,44.49
2015-10-13 10:00:00,55.11,49.65
2015-10-13 11:00:00,54.69,50.34
2015-10-13 12:00:00,54.50,48.48
2015-10-13 13:00:00,54.11,48.48
2015-10-13 14:00:00,55.00,48.02
2015-10-13 15:00:00,54.69,47.91
2015-10-13 16:00:00,55.11,47.49
2015-10-13 17:00:00,60.73,48.45
2015-10-13 18:00:00,60.73,50.01
2015-10-13 19:00:00,56.57,49.73
2015-10-13 20:00:00,50.10,48.57
2015-10-13 21:00:00,46.30,47.84
2015-10-13 22:00:00,40.20,45.86
2015-10-13 23:00:00,39.25,37.39
2015-10-14 00:00:00,38.35,36.44
2015-10-14 01:00:00,36.00,35.24
2015-10-14 02:00:00,36.00,35.95
2015-10-14 03:00:00,38.35,34.94
2015-10-14 04:00:00,46.05,36.78
2015-10-14 05:00:00,54.00,38.76
2015-10-14 06:00:00,55.60,41.28
2015-10-14 07:00:00,55.16,43.87
2015-10-14 08:00:00,54.19,43.32
2015-10-14 09:00:00,53.40,43.36
2015-10-14 10:00:00,54.00,47.35
2015-10-14 11:00:00,53.91,49.46
2015-10-14 12:00:00,53.55,47.83
2015-10-14 13:00:00,52.19,47.44
2015-10-14 14:00:00,52.28,47.16
2015-10-14 15:00:00,53.19,46.73
2015-10-14 16:00:00,56.28,46.60
2015-10-14 17:00:00,59.02,47.87
2015-10-14 18:00:00,59.17,49.51
2015-10-14 19:00:00,56.00,49.25
2015-10-14 20:00:00,51.10,48.20
2015-10-14 21:00:00,46.60,47.83
2015-10-14 22:00:00,43.97,45.79
2015-10-14 23:00:00,40.24,41.56
2015-10-15 00:00:00,39.53,36.56
2015-10-15 01:00:00,40.00,36.80
2015-10-15 02:00:00,39.53,37.82
2015-10-15 03:00:00,40.24,37.65
2015-10-15 04:00:00,46.29,38.25
2015-10-15 05:00:00,57.72,40.91
2015-10-15 06:00:00,61.35,42.24
2015-10-15 07:00:00,63.10,47.66
2015-10-15 08:00:00,62.97,49.59
2015-10-15 09:00:00,60.10,50.74
2015-10-15 10:00:00,59.59,52.73
2015-10-15 11:00:00,58.64,52.46
2015-10-15 12:00:00,56.70,50.37
2015-10-15 13:00:00,56.02,48.93
2015-10-15 14:00:00,56.02,48.10
2015-10-15 15:00:00,56.60,47.44
2015-10-15 16:00:00,57.78,47.80
2015-10-15 17:00:00,63.61,48.34
2015-10-15 18:00:00,65.48,51.01
2015-10-15 19:00:00,63.03,52.08
2015-10-15 20:00:00,59.00,51.10
2015-10-15 21:00:00,55.16,49.03
2015-10-15 22:00:00,56.80,48.85
2015-10-15 23:00:00,55.02,52.22
2015-10-16 00:00:00,52.00,51.74
2015-10-16 01:00:00,52.00,49.22
2015-10-16 02:00:00,50.00,46.81
2015-10-16 03:00:00,52.50,44.27
2015-10-16 04:00:00,56.70,45.23
2015-10-16 05:00:00,63.14,46.18
2015-10-16 06:00:00,63.60,50.27
2015-10-16 07:00:00,64.80,53.05
2015-10-16 08:00:00,64.68,53.21
2015-10-16 09:00:00,62.99,53.16
2015-10-16 10:00:00,59.71,55.71
2015-10-16 11:00:00,57.44,55.36
2015-10-16 12:00:00,56.70,50.87
2015-10-16 13:00:00,55.25,48.39
2015-10-16 14:00:00,55.75,47.35
2015-10-16 15:00:00,56.70,46.62
2015-10-16 16:00:00,59.87,46.25
2015-10-16 17:00:00,63.03,47.48
2015-10-16 18:00:00,65.01,50.61
2015-10-16 19:00:00,60.98,51.16
2015-10-16 20:00:00,56.80,51.93
2015-10-16 21:00:00,50.50,50.97
2015-10-16 22:00:00,56.60,47.52
2015-10-16 23:00:00,47.61,50.79
2015-10-17 00:00:00,46.58,44.97
2015-10-17 01:00:00,43.59,43.32
2015-10-17 02:00:00,40.34,40.82
2015-10-17 03:00:00,38.00,35.66
2015-10-17 04:00:00,39.98,37.82
2015-10-17 05:00:00,43.08,39.59
2015-10-17 06:00:00,46.64,41.47
2015-10-17 07:00:00,48.13,41.66
2015-10-17 08:00:00,48.28,43.32
2015-10-17 09:00:00,47.21,42.50
2015-10-17 10:00:00,47.15,39.63
2015-10-17 11:00:00,44.63,41.56
2015-10-17 12:00:00,42.09,37.29
2015-10-17 13:00:00,39.74,32.41
2015-10-17 14:00:00,39.18,30.46
2015-10-17 15:00:00,42.60,31.58
2015-10-17 16:00:00,48.80,32.48
2015-10-17 17:00:00,50.50,37.33
2015-10-17 18:00:00,52.86,41.44
2015-10-17 19:00:00,50.00,45.38
2015-10-17 20:00:00,44.64,44.90
2015-10-17 21:00:00,43.85,41.54
2015-10-17 22:00:00,45.15,40.37
2015-10-17 23:00:00,42.58,44.31
2015-10-18 00:00:00,40.00,43.85
2015-10-18 01:00:00,40.69,41.55
2015-10-18 02:00:00,41.00,41.50
2015-10-18 03:00:00,41.87,40.01
2015-10-18 04:00:00,43.09,40.52
2015-10-18 05:00:00,45.00,42.06
2015-10-18 06:00:00,44.02,42.44
2015-10-18 07:00:00,47.21,39.90
2015-10-18 08:00:00,54.00,40.97
2015-10-18 09:00:00,55.80,46.34
2015-10-18 10:00:00,56.70,48.45
2015-10-18 11:00:00,56.70,48.48
2015-10-18 12:00:00,55.80,48.48
2015-10-18 13:00:00,47.76,48.48
2015-10-18 14:00:00,46.82,47.37
2015-10-18 15:00:00,43.85,47.85
2015-10-18 16:00:00,47.44,45.43
2015-10-18 17:00:00,56.05,45.38
2015-10-18 18:00:00,60.01,47.90
2015-10-18 19:00:00,60.17,48.26
2015-10-18 20:00:00,58.81,48.61
2015-10-18 21:00:00,56.57,48.98
2015-10-18 22:00:00,47.61,49.62
2015-10-18 23:00:00,46.68,45.50
2015-10-19 00:00:00,42.95,46.21
2015-10-19 01:00:00,41.69,44.23
2015-10-19 02:00:00,40.69,41.79
2015-10-19 03:00:00,43.00,36.59
2015-10-19 04:00:00,48.75,36.42
2015-10-19 05:00:00,60.01,36.26
2015-10-19 06:00:00,60.17,44.65
2015-10-19 07:00:00,62.52,47.86
2015-10-19 08:00:00,63.51,49.11
2015-10-19 09:00:00,62.18,50.44
2015-10-19 10:00:00,60.00,52.86
2015-10-19 11:00:00,59.59,54.65
