2015-10-01 18:00:00,61.69,55.94
2015-10-01 19:00:00,61.00,59.61
2015-10-01 20:00:00,56.80,58.55
2015-10-01 21:00:00,53.00,52.40
2015-10-01 22:00:00,58.81,49.98
2015-10-01 23:00:00,56.60,54.75
2015-10-02 00:00:00,53.65,56.81
2015-10-02 01:00:00,52.01,50.78
2015-10-02 02:00:00,50.00,48.56
2015-10-02 03:00:00,53.65,46.82
2015-10-02 04:00:00,57.60,48.62
2015-10-02 05:00:00,61.50,54.03
2015-10-02 06:00:00,62.86,59.09
2015-10-02 07:00:00,64.85,60.82
2015-10-02 08:00:00,63.40,61.92
2015-10-02 09:00:00,61.19,60.50
2015-10-02 10:00:00,61.25,57.00
2015-10-02 11:00:00,60.01,57.09
2015-10-02 12:00:00,56.80,57.51
2015-10-02 13:00:00,51.89,53.50
2015-10-02 14:00:00,48.00,48.48
2015-10-02 15:00:00,51.89,45.04
2015-10-02 16:00:00,55.97,46.52
2015-10-02 17:00:00,60.00,50.12
2015-10-02 18:00:00,63.03,55.86
2015-10-02 19:00:00,62.69,58.67
2015-10-02 20:00:00,59.10,58.98
2015-10-02 21:00:00,55.42,54.61
2015-10-02 22:00:00,51.30,50.25
2015-10-02 23:00:00,48.77,47.94
2015-10-03 00:00:00,46.30,45.30
2015-10-03 01:00:00,45.50,42.76
2015-10-03 02:00:00,44.05,41.93
2015-10-03 03:00:00,44.30,40.88
2015-10-03 04:00:00,46.30,40.58
2015-10-03 05:00:00,47.00,41.58
2015-10-03 06:00:00,48.77,41.88
2015-10-03 07:00:00,58.10,42.35
2015-10-03 08:00:00,59.50,46.84
2015-10-03 09:00:00,56.80,50.52
2015-10-03 10:00:00,54.02,48.70
2015-10-03 11:00:00,52.10,44.68
2015-10-03 12:00:00,48.10,41.27
2015-10-03 13:00:00,43.58,39.42
2015-10-03 14:00:00,42.62,38.07
2015-10-03 15:00:00,44.32,37.01
2015-10-03 16:00:00,48.77,37.89
2015-10-03 17:00:00,55.48,43.22
2015-10-03 18:00:00,60.60,49.18
2015-10-03 19:00:00,60.01,53.75
2015-10-03 20:00:00,54.45,52.93
2015-10-03 21:00:00,48.77,47.74
2015-10-03 22:00:00,44.50,43.39
2015-10-03 23:00:00,43.50,41.05
2015-10-04 00:00:00,40.00,40.21
2015-10-04 01:00:00,39.40,37.37
2015-10-04 02:00:00,37.00,36.26
2015-10-04 03:00:00,35.50,34.23
2015-10-04 04:00:00,34.50,32.96
2015-10-04 05:00:00,34.98,32.76
2015-10-04 06:00:00,36.50,33.90
2015-10-04 07:00:00,37.96,34.61
2015-10-04 08:00:00,39.15,35.22
2015-10-04 09:00:00,38.66,35.43
2015-10-04 10:00:00,38.00,34.27
2015-10-04 11:00:00,35.00,31.79
2015-10-04 12:00:00,29.41,26.25
2015-10-04 13:00:00,27.09,18.28
2015-10-04 14:00:00,25.44,14.31
2015-10-04 15:00:00,26.60,12.15
2015-10-04 16:00:00,34.50,14.02
2015-10-04 17:00:00,40.00,24.47
2015-10-04 18:00:00,50.75,34.39
2015-10-04 19:00:00,54.07,46.16
2015-10-04 20:00:00,43.00,50.63
2015-10-04 21:00:00,37.85,37.00
2015-10-04 22:00:00,34.77,32.62
2015-10-04 23:00:00,31.19,30.96
2015-10-05 00:00:00,26.65,14.36
2015-10-05 01:00:00,26.43,16.88
2015-10-05 02:00:00,26.00,17.26
2015-10-05 03:00:00,26.35,17.37
2015-10-05 04:00:00,36.50,23.07
2015-10-05 05:00:00,41.50,30.72
2015-10-05 06:00:00,44.50,35.71
2015-10-05 07:00:00,53.01,39.08
2015-10-05 08:00:00,51.56,47.17
2015-10-05 09:00:00,49.16,46.81
2015-10-05 10:00:00,46.60,43.15
2015-10-05 11:00:00,45.97,40.38
2015-10-05 12:00:00,43.42,42.35
2015-10-05 13:00:00,40.97,32.67
2015-10-05 14:00:00,41.38,29.94
2015-10-05 15:00:00,44.00,38.38
2015-10-05 16:00:00,44.47,33.49
2015-10-05 17:00:00,48.01,26.69
2015-10-05 18:00:00,55.93,44.18
2015-10-05 19:00:00,52.00,56.29
2015-10-05 20:00:00,40.00,38.99
2015-10-05 21:00:00,36.20,27.80
2015-10-05 22:00:00,33.17,27.42
2015-10-05 23:00:00,29.10,21.10
2015-10-06 00:00:00,26.41,19.24
2015-10-06 01:00:00,25.36,23.22
2015-10-06 02:00:00,25.39,25.07
2015-10-06 03:00:00,26.26,26.57
2015-10-06 04:00:00,35.29,26.90
2015-10-06 05:00:00,43.00,30.35
2015-10-06 06:00:00,48.08,34.03
2015-10-06 07:00:00,50.10,35.84
2015-10-06 08:00:00,49.59,36.69
2015-10-06 09:00:00,48.04,38.93
2015-10-06 10:00:00,48.04,39.39
2015-10-06 11:00:00,46.12,42.21
2015-10-06 12:00:00,43.58,42.07
2015-10-06 13:00:00,42.20,35.12
2015-10-06 14:00:00,43.00,34.44
2015-10-06 15:00:00,44.50,38.06
2015-10-06 16:00:00,54.58,31.76
2015-10-06 17:00:00,59.59,48.28
2015-10-06 18:00:00,68.48,56.77
2015-10-06 19:00:00,67.52,56.98
2015-10-06 20:00:00,60.32,52.89
2015-10-06 21:00:00,57.25,52.16
2015-10-06 22:00:00,56.10,52.46
2015-10-06 23:00:00,55.48,52.34
2015-10-07 00:00:00,51.89,52.65
2015-10-07 01:00:00,47.74,49.73
2015-10-07 02:00:00,51.92,45.15
2015-10-07 03:00:00,56.80,47.43
2015-10-07 04:00:00,59.00,50.81
2015-10-07 05:00:00,63.69,50.62
2015-10-07 06:00:00,63.69,51.14
2015-10-07 07:00:00,64.19,55.11
2015-10-07 08:00:00,65.00,58.51
2015-10-07 09:00:00,63.69,60.42
2015-10-07 10:00:00,63.50,61.16
2015-10-07 11:00:00,63.00,62.48
2015-10-07 12:00:00,60.69,63.27
2015-10-07 13:00:00,58.10,60.52
2015-10-07 14:00:00,57.25,55.09
2015-10-07 15:00:00,57.50,52.49
2015-10-07 16:00:00,58.10,53.44
2015-10-07 17:00:00,60.01,54.23
2015-10-07 18:00:00,64.11,55.66
2015-10-07 19:00:00,62.69,61.21
2015-10-07 20:00:00,58.00,61.85
2015-10-07 21:00:00,51.00,54.33
2015-10-07 22:00:00,54.00,48.57
2015-10-07 23:00:00,47.63,49.42
2015-10-08 00:00:00,46.29,44.51
2015-10-08 01:00:00,46.29,42.73
2015-10-08 02:00:00,46.29,41.97
2015-10-08 03:00:00,46.29,41.61
2015-10-08 04:00:00,49.13,41.66
2015-10-08 05:00:00,56.80,43.08
2015-10-08 06:00:00,59.84,46.90
2015-10-08 07:00:00,61.14,50.13
2015-10-08 08:00:00,62.10,51.76
2015-10-08 09:00:00,61.86,50.69
2015-10-08 10:00:00,61.99,50.11
2015-10-08 11:00:00,61.60,50.73
2015-10-08 12:00:00,60.10,52.03
2015-10-08 13:00:00,60.01,51.84
2015-10-08 14:00:00,60.10,51.88
2015-10-08 15:00:00,60.10,51.80
2015-10-08 16:00:00,60.10,51.99
2015-10-08 17:00:00,65.00,52.25
2015-10-08 18:00:00,62.99,58.18
2015-10-08 19:00:00,61.10,59.08
2015-10-08 20:00:00,56.60,54.67
2015-10-08 21:00:00,51.00,49.64
2015-10-08 22:00:00,51.89,47.25
2015-10-08 23:00:00,46.69,46.68
2015-10-09 00:00:00,46.58,43.33
2015-10-09 01:00:00,46.58,42.58
2015-10-09 02:00:00,46.69,41.94
2015-10-09 03:00:00,47.63,41.69
2015-10-09 04:00:00,50.54,42.27
2015-10-09 05:00:00,59.60,43.72
2015-10-09 06:00:00,61.04,48.34
2015-10-09 07:00:00,61.38,52.41
2015-10-09 08:00:00,61.69,51.71
2015-10-09 09:00:00,61.04,50.13
2015-10-09 10:00:00,60.73,49.62
2015-10-09 11:00:00,60.01,50.76
2015-10-09 12:00:00,58.00,51.99
2015-10-09 13:00:00,55.00,51.27
2015-10-09 14:00:00,55.60,49.53
2015-10-09 15:00:00,56.80,50.25
2015-10-09 16:00:00,59.59,50.94
2015-10-09 17:00:00,60.50,53.31
2015-10-09 18:00:00,63.50,53.42
2015-10-09 19:00:00,61.69,56.67
2015-10-09 20:00:00,59.00,58.02
2015-10-09 21:00:00,52.62,54.28
2015-10-09 22:00:00,54.00,48.39
2015-10-09 23:00:00,50.89,49.20
2015-10-10 00:00:00,47.74,47.16
2015-10-10 01:00:00,46.30,44.41
2015-10-10 02:00:00,43.97,43.05
2015-10-10 03:00:00,43.00,41.19
2015-10-10 04:00:00,43.15,40.01
2015-10-10 05:00:00,44.00,39.50
2015-10-10 06:00:00,46.30,39.52
2015-10-10 07:00:00,53.11,40.17
2015-10-10 08:00:00,52.42,42.92
2015-10-10 09:00:00,48.70,43.63
2015-10-10 10:00:00,47.63,41.40
2015-10-10 11:00:00,47.63,38.56
2015-10-10 12:00:00,46.30,35.90
2015-10-10 13:00:00,44.08,35.12
2015-10-10 14:00:00,43.50,35.38
2015-10-10 15:00:00,44.84,37.44
2015-10-10 16:00:00,50.00,40.28
2015-10-10 17:00:00,52.37,47.22
2015-10-10 18:00:00,58.95,48.97
2015-10-10 19:00:00,56.60,53.42
2015-10-10 20:00:00,50.30,50.58
2015-10-10 21:00:00,49.85,45.02
2015-10-10 22:00:00,50.52,46.03
2015-10-10 23:00:00,44.97,48.92
2015-10-11 00:00:00,41.00,43.77
2015-10-11 01:00:00,39.58,39.48
2015-10-11 02:00:00,39.50,37.62
2015-10-11 03:00:00,39.67,35.96
2015-10-11 04:00:00,40.53,34.97
2015-10-11 05:00:00,41.60,35.86
2015-10-11 06:00:00,41.00,37.41
2015-10-11 07:00:00,46.30,38.05
2015-10-11 08:00:00,50.00,39.98
2015-10-11 09:00:00,50.10,42.10
2015-10-11 10:00:00,50.00,42.47
2015-10-11 11:00:00,50.00,42.09
2015-10-11 12:00:00,49.02,41.14
2015-10-11 13:00:00,44.86,40.02
2015-10-11 14:00:00,41.74,38.32
2015-10-11 15:00:00,42.58,37.22
2015-10-11 16:00:00,44.47,36.06
2015-10-11 17:00:00,50.73,37.04
2015-10-11 18:00:00,61.00,46.19
2015-10-11 19:00:00,61.74,55.26
2015-10-11 20:00:00,57.50,52.50
2015-10-11 21:00:00,50.10,47.17
2015-10-11 22:00:00,45.15,42.45
2015-10-11 23:00:00,39.75,43.55
2015-10-12 00:00:00,38.75,34.84
2015-10-12 01:00:00,38.20,34.89
2015-10-12 02:00:00,37.70,34.51
2015-10-12 03:00:00,37.58,33.96
2015-10-12 04:00:00,43.45,34.30
2015-10-12 05:00:00,50.30,38.24
2015-10-12 06:00:00,51.75,42.18
2015-10-12 07:00:00,53.11,44.07
2015-10-12 08:00:00,50.30,44.36
2015-10-12 09:00:00,49.02,41.88
2015-10-12 10:00:00,50.52,38.64
2015-10-12 11:00:00,51.02,39.82
2015-10-12 12:00:00,50.52,43.35
2015-10-12 13:00:00,48.06,44.79
2015-10-12 14:00:00,46.54,41.48
2015-10-12 15:00:00,47.38,42.67
2015-10-12 16:00:00,53.33,41.70
2015-10-12 17:00:00,57.83,45.86
2015-10-12 18:00:00,58.75,52.13
2015-10-12 19:00:00,56.02,53.24
2015-10-12 20:00:00,48.90,49.48
2015-10-12 21:00:00,46.30,43.99
2015-10-12 22:00:00,40.00,43.03
2015-10-12 23:00:00,38.10,37.29
2015-10-13 00:00:00,37.00,35.67
2015-10-13 01:00:00,36.50,34.11
2015-10-13 02:00:00,36.50,33.45
2015-10-13 03:00:00,37.20,33.80
2015-10-13 04:00:00,44.01,35.08
2015-10-13 05:00:00,54.28,37.93
2015-10-13 06:00:00,54.69,42.74
2015-10-13 07:00:00,55.15,44.19
2015-10-13 08:00:00,54.61,44.14
2015-10-13 09:00:00,54.11,42.24
2015-10-13 10:00:00,55.11,41.16
2015-10-13 11:00:00,54.69,44.76
2015-10-13 12:00:00,54.50,47.25
2015-10-13 13:00:00,54.11,46.58
2015-10-13 14:00:00,55.00,46.81
2015-10-13 15:00:00,54.69,50.41
2015-10-13 16:00:00,55.11,48.55
2015-10-13 17:00:00,60.73,49.27
2015-10-13 18:00:00,60.73,53.56
2015-10-13 19:00:00,56.57,54.37
2015-10-13 20:00:00,50.10,49.83
2015-10-13 21:00:00,46.30,46.04
2015-10-13 22:00:00,40.20,42.66
2015-10-13 23:00:00,39.25,37.55
2015-10-14 00:00:00,38.35,36.99
2015-10-14 01:00:00,36.00,35.94
2015-10-14 02:00:00,36.00,33.71
2015-10-14 03:00:00,38.35,33.36
2015-10-14 04:00:00,46.05,34.65
2015-10-14 05:00:00,54.00,37.63
2015-10-14 06:00:00,55.60,41.63
2015-10-14 07:00:00,55.16,42.83
2015-10-14 08:00:00,54.19,41.24
2015-10-14 09:00:00,53.40,38.91
2015-10-14 10:00:00,54.00,38.76
2015-10-14 11:00:00,53.91,43.84
2015-10-14 12:00:00,53.55,47.08
2015-10-14 13:00:00,52.19,45.22
2015-10-14 14:00:00,52.28,44.71
2015-10-14 15:00:00,53.19,48.10
2015-10-14 16:00:00,56.28,46.93
2015-10-14 17:00:00,59.02,50.12
2015-10-14 18:00:00,59.17,52.20
2015-10-14 19:00:00,56.00,52.20
2015-10-14 20:00:00,51.10,49.72
2015-10-14 21:00:00,46.60,46.57
2015-10-14 22:00:00,43.97,42.84
2015-10-14 23:00:00,40.24,40.10
2015-10-15 00:00:00,39.53,38.10
2015-10-15 01:00:00,40.00,37.49
2015-10-15 02:00:00,39.53,36.83
2015-10-15 03:00:00,40.24,36.39
2015-10-15 04:00:00,46.29,36.95
2015-10-15 05:00:00,57.72,38.99
2015-10-15 06:00:00,61.35,44.05
2015-10-15 07:00:00,63.10,48.77
2015-10-15 08:00:00,62.97,49.05
2015-10-15 09:00:00,60.10,47.41
2015-10-15 10:00:00,59.59,45.40
2015-10-15 11:00:00,58.64,45.59
2015-10-15 12:00:00,56.70,47.39
2015-10-15 13:00:00,56.02,47.23
2015-10-15 14:00:00,56.02,47.81
2015-10-15 15:00:00,56.60,48.63
2015-10-15 16:00:00,57.78,49.53
2015-10-15 17:00:00,63.61,49.63
2015-10-15 18:00:00,65.48,53.22
2015-10-15 19:00:00,63.03,58.92
2015-10-15 20:00:00,59.00,55.96
2015-10-15 21:00:00,55.16,49.54
2015-10-15 22:00:00,56.80,48.69
2015-10-15 23:00:00,55.02,50.87
2015-10-16 00:00:00,52.00,49.91
2015-10-16 01:00:00,52.00,47.60
2015-10-16 02:00:00,50.00,47.76
2015-10-16 03:00:00,52.50,46.32
2015-10-16 04:00:00,56.70,47.30
2015-10-16 05:00:00,63.14,50.25
2015-10-16 06:00:00,63.60,58.59
2015-10-16 07:00:00,64.80,61.00
2015-10-16 08:00:00,64.68,60.60
2015-10-16 09:00:00,62.99,59.71
2015-10-16 10:00:00,59.71,58.13
2015-10-16 11:00:00,57.44,54.57
2015-10-16 12:00:00,56.70,51.60
2015-10-16 13:00:00,55.25,51.61
2015-10-16 14:00:00,55.75,51.27
2015-10-16 15:00:00,56.70,51.33
2015-10-16 16:00:00,59.87,52.26
2015-10-16 17:00:00,63.03,56.32
2015-10-16 18:00:00,65.01,61.12
2015-10-16 19:00:00,60.98,63.69
2015-10-16 20:00:00,56.80,59.14
2015-10-16 21:00:00,50.50,52.48
2015-10-16 22:00:00,56.60,48.46
2015-10-16 23:00:00,47.61,51.02
2015-10-17 00:00:00,46.58,45.18
2015-10-17 01:00:00,43.59,43.34
2015-10-17 02:00:00,40.34,40.99
2015-10-17 03:00:00,38.00,38.47
2015-10-17 04:00:00,39.98,36.14
2015-10-17 05:00:00,43.08,36.14
2015-10-17 06:00:00,46.64,37.53
2015-10-17 07:00:00,48.13,39.01
2015-10-17 08:00:00,48.28,40.08
2015-10-17 09:00:00,47.21,40.05
2015-10-17 10:00:00,47.15,38.33
2015-10-17 11:00:00,44.63,36.07
2015-10-17 12:00:00,42.09,31.57
2015-10-17 13:00:00,39.74,29.06
2015-10-17 14:00:00,39.18,29.25
2015-10-17 15:00:00,42.60,30.01
2015-10-17 16:00:00,48.80,35.35
2015-10-17 17:00:00,50.50,45.33
2015-10-17 18:00:00,52.86,47.39
2015-10-17 19:00:00,50.00,46.89
2015-10-17 20:00:00,44.64,42.09
2015-10-17 21:00:00,43.85,37.84
2015-10-17 22:00:00,45.15,39.97
2015-10-17 23:00:00,42.58,40.72
2015-10-18 00:00:00,40.00,36.89
2015-10-18 01:00:00,40.69,35.05
2015-10-18 02:00:00,41.00,36.15
2015-10-18 03:00:00,41.87,35.44
2015-10-18 04:00:00,43.09,35.14
2015-10-18 05:00:00,45.00,36.87
2015-10-18 06:00:00,44.02,39.54
2015-10-18 07:00:00,47.21,39.63
2015-10-18 08:00:00,54.00,42.10
2015-10-18 09:00:00,55.80,47.90
2015-10-18 10:00:00,56.70,51.05
2015-10-18 11:00:00,56.70,50.79
2015-10-18 12:00:00,55.80,48.92
2015-10-18 13:00:00,47.76,48.04
2015-10-18 14:00:00,46.82,42.42
2015-10-18 15:00:00,43.85,42.87
2015-10-18 16:00:00,47.44,38.54
2015-10-18 17:00:00,56.05,40.75
2015-10-18 18:00:00,60.01,49.32
2015-10-18 19:00:00,60.17,52.54
2015-10-18 20:00:00,58.81,51.63
2015-10-18 21:00:00,56.57,49.10
2015-10-18 22:00:00,47.61,48.85
2015-10-18 23:00:00,46.68,44.18
2015-10-19 00:00:00,42.95,43.09
2015-10-19 01:00:00,41.69,40.61
2015-10-19 02:00:00,40.69,39.41
2015-10-19 03:00:00,43.00,38.25
2015-10-19 04:00:00,48.75,38.88
2015-10-19 05:00:00,60.01,42.29
2015-10-19 06:00:00,60.17,48.82
2015-10-19 07:00:00,62.52,52.99
2015-10-19 08:00:00,63.51,53.21
2015-10-19 09:00:00,62.18,50.91
2015-10-19 10:00:00,60.00,49.41
2015-10-19 11:00:00,59.59,48.54
