2015-04-03,13.0,35.79624999999999,4.641666666666666,1.1883333333333332,948.1916666666666,0.0,1.9916666666666665,110.42499999999998,1.5833333333333335,2.1999999999999997,352.73333333333335,20.91878787878785,0.4596969696969696,0.1763636363636364,27591.905681818185,0.3481060606060606,1.2299242424241859,0.001033333333333334,58.60628787878789,0.0,-1.4,17.8,1.0,1.8,2.9,3.1,0.0,0.0,Friday
2015-02-24,3.0,26.90875,8.345833333333333,1.2549999999999997,1013.1041666666667,0.29999999999999993,7.666666666666664,126.28333333333332,4.425000000000001,7.704166666666666,327.7083333333333,142.41384057971018,3.36804347826087,4.102155797101448,22907.312753623195,12.146666666666661,4.775199275362396,0.00026086956521739166,13.344329710144924,0.09391304347826088,4.2,14.7,2.0,5.0,7.4,10.6,0.0,0.6,Tuesday
2015-01-23,5.0,53.83291666666667,-7.145833333333333,1.1191666666666669,853.5458333333331,0.2,2.9833333333333334,121.84166666666668,1.9541666666666666,3.491666666666667,338.2375,94.71983695652197,0.19041666666666665,0.3851449275362319,27468.6581884058,0.7797101449275361,2.0869384057971527,0.0004775362318840532,26.171286231884057,0.0,-16.3,0.4,1.0,2.6,2.8,4.7,0.2,0.2,Friday
2015-02-23,3.0,29.12958333333334,11.325000000000001,1.2295833333333333,1004.5500000000001,0.35000000000000003,9.037499999999998,68.35,4.654166666666668,8.170833333333333,294.47916666666663,288.2825905797101,2.2678079710144927,4.886503623188404,8556.793043478261,2.963315217391304,2.680000000000057,0.00012590579710144919,4.261086956521736,0.06521739130434781,6.7,15.7,2.9,6.3,7.4,12.6,0.1,0.6,Monday
2015-06-14,3.0,50.779583333333335,17.850000000000005,1.1941666666666664,996.4375000000001,0.09999999999999999,6.850000000000001,263.1750000000001,4.279166666666666,6.675000000000001,227.7208333333333,880.0173731884056,1.6356340579710138,0.5984782608695651,72226.69239130434,0.40695652173913016,0.3328804347826382,0.00047753623188406043,27.493043478260876,0.010434782608695655,11.6,27.2,2.6,5.2,6.1,8.1,0.0,0.2,Sunday
2015-03-29,5.0,33.160000000000004,6.420833333333333,1.0695833333333333,858.1333333333334,0.0,3.15,233.0,2.3041666666666676,3.541666666666667,304.26666666666665,479.4744927536236,0.4030253623188409,0.3894927536231885,70611.57304347825,0.9782608695652171,0.1927536231883984,0.00043894927536231954,33.699112318840584,0.0,-0.1,15.2,1.6,2.7,3.9,4.8,0.0,0.0,Sunday
2015-07-19,18.0,55.54708333333333,16.9625,1.0608333333333333,883.2875,0.19999999999999998,1.5041666666666667,291.5291666666667,1.366666666666667,1.8708333333333331,156.02083333333331,12287.475634057972,0.3397101449275362,0.4717210144927534,88475.08389492753,0.34302536231884057,0.2628804347826276,0.00028623188405797013,20.683315217391304,0.041739130434782605,10.5,24.1,0.6,1.1,2.3,3.0,0.0,0.4,Sunday
2015-05-18,6.0,51.05083333333333,24.908333333333335,1.0791666666666666,922.2833333333334,0.1,6.916666666666665,539.1,4.633333333333334,6.699999999999999,275.9916666666667,2328.6481060606066,2.0587878787878795,10.654545454545456,138339.05090909096,16.226969696969693,0.89787878787884,0.0009356060606060617,73.9935606060606,0.0,12.2,35.1,1.9,2.0,6.4,11.3,0.1,0.1,Monday
2015-04-19,6.0,42.4175,10.362499999999999,1.1370833333333332,925.3791666666665,0.20000000000000004,5.0,278.6083333333334,3.7125000000000004,5.337500000000001,264.88750000000005,192.948097826087,0.6837500000000002,2.4659239130434774,106818.71557971016,2.800869565217391,0.38606884057970203,0.0009259057971014454,52.23288043478261,0.041739130434782605,2.7,22.5,2.3,2.6,4.8,8.5,0.0,0.4,Sunday
2015-05-18,10.0,51.05083333333333,19.89166666666667,1.0408333333333333,875.2666666666665,0.1,3.1750000000000003,508.54999999999995,2.4083333333333337,3.25,271.25,108.7718181818181,0.45537878787878794,0.22272727272727266,135470.81727272726,0.5965909090909093,1.2515151515151568,0.0006083333333333353,52.65719696969699,0.0,8.7,28.7,1.6,2.5,3.5,4.1,0.1,0.1,Monday
2015-09-13,10.0,34.54333333333332,16.15833333333333,1.0545833333333337,874.8874999999999,0.0,6.566666666666667,217.2708333333333,4.520833333333333,5.966666666666667,269.0708333333333,175.7134601449273,8.098242753623186,12.4127536231884,61689.628242753606,18.724927536231892,0.5733152173913383,0.0006085144927536216,43.229492753623184,0.0,7.6,28.7,1.2,1.9,8.4,11.2,0.0,0.0,Sunday
2015-02-28,1.0,35.020833333333336,8.095833333333333,1.1887499999999998,959.1208333333332,0.0,8.245833333333334,8.575000000000001,3.125,6.525,232.2375,414.0607065217392,0.4758695652173914,1.5871739130434774,135.52804347826088,2.4930253623188396,0.6973731884057319,8.967391304347791e-05,5.584764492753623,0.0,4.9,10.7,2.0,4.4,4.4,9.0,0.0,0.0,Saturday
2015-05-19,4.0,42.21541666666667,19.966666666666665,1.2025,1009.9916666666668,0.1,10.650000000000002,146.25833333333335,6.2333333333333325,8.6,343.0916666666667,50.04446969696944,1.155151515151515,1.2563636363636361,47310.49356060606,4.291818181818184,0.15719696969698926,0.00011136363636363624,5.35151515151515,0.0,18.1,24.7,4.5,7.1,7.8,10.7,0.1,0.1,Tuesday
2015-04-23,15.0,61.57916666666668,19.849999999999998,1.1183333333333334,939.3208333333332,0.05,3.2500000000000004,310.9583333333333,1.7958333333333332,2.916666666666667,279.4291666666667,2269.75606884058,0.7447644927536231,3.3005797101449277,106774.78862318842,2.238260869565218,3.2321557971014103,0.0015797101449275318,106.7495652173913,0.0026086956521739137,8.5,37.9,0.5,0.7,3.7,7.1,0.0,0.1,Thursday
2015-01-10,7.0,57.2625,5.558333333333332,1.2504166666666665,998.6291666666666,0.0,2.0375,128.5291666666667,1.5,2.2416666666666667,175.40416666666667,16300.460416666667,0.2982608695652173,0.9121014492753624,29651.03432971015,0.6380978260869563,5.662155797101516,0.0009346014492753674,46.839927536231876,0.0,-0.5,17.9,0.9,1.0,2.6,4.2,0.0,0.0,Saturday
2015-02-10,13.0,60.164583333333326,-2.691666666666667,1.2212499999999997,947.6625000000001,0.4,4.195833333333334,154.75833333333335,3.3666666666666663,4.775,166.70833333333331,17.346884057970957,0.4623188405797101,1.3410869565217394,37817.51818840579,0.8230253623188406,1.463315217391326,0.0004983695652173904,22.959057971014495,0.0,-10.8,4.4,1.8,2.5,4.3,6.7,0.4,0.4,Tuesday
2015-02-19,16.0,56.295833333333334,12.058333333333332,1.223333333333333,1001.0458333333332,0.0,10.5,181.5791666666667,7.0,9.291666666666666,28.62916666666667,129.6256340579711,2.512173913043478,2.0260144927536223,50430.93389492754,1.0547826086956524,1.439981884058007,0.0003536231884058028,16.629492753623175,0.0,8.5,19.4,5.0,7.5,10.2,12.4,0.0,0.0,Thursday
2015-08-08,6.0,54.56333333333333,25.325000000000006,1.0862499999999997,929.3416666666666,0.05,8.179166666666669,330.08333333333337,6.133333333333332,8.325,50.0625,117.37809782608691,1.2214492753623174,4.014130434782607,122232.5075362319,9.388677536231892,0.5912318840579852,0.001085326086956516,83.3732608695652,0.002608695652173913,14.7,40.1,4.6,5.0,7.7,11.1,0.0,0.1,Saturday
2015-08-23,11.0,32.20583333333333,24.383333333333333,1.1020833333333333,940.2166666666666,0.0,10.016666666666667,274.1541666666667,6.983333333333333,9.45,259.5875000000001,100.541141304348,2.047536231884056,1.9121739130434776,106387.99476449275,0.9553623188405806,0.47188405797102284,0.0006432971014492746,46.03710144927536,0.0,17.0,36.5,4.8,7.8,8.8,11.7,0.0,0.0,Sunday
2015-07-17,4.0,64.44125000000003,24.0875,1.1875,1012.5249999999999,0.0,4.741666666666666,302.5791666666667,3.7875000000000005,5.220833333333333,153.35416666666663,16445.775634057973,0.8924456521739129,2.5060688405797094,110404.1069384058,2.1703623188405796,0.716739130434816,0.00015869565217391262,9.773315217391303,0.0,21.1,29.1,2.1,2.8,5.6,9.2,0.0,0.0,Friday
2015-07-19,3.0,55.54708333333333,27.145833333333336,1.1625,999.9541666666668,0.20000000000000004,6.295833333333334,329.44583333333327,4.270833333333336,6.295833333333335,303.79999999999995,50.67130434782594,1.6847644927536236,2.3125905797101463,121284.94867753625,2.0908514492753625,1.0617210144927731,0.0014978260869565182,96.49215579710147,0.04173913043478262,15.5,41.7,2.9,4.3,7.2,9.1,0.0,0.4,Sunday
2015-09-30,5.0,56.693333333333335,8.933333333333334,1.0504166666666666,849.2833333333334,0.1,3.329166666666666,202.60416666666669,2.2458333333333327,3.483333333333333,181.15000000000003,365.39913043478265,0.5078079710144928,0.5797101449275364,51272.96998188406,1.4751992753623189,2.240579710144862,0.00041286231884058106,27.80840579710146,0.0,3.1,18.2,0.7,1.9,3.6,4.9,0.1,0.1,Wednesday
2015-06-10,6.0,57.57958333333333,20.05833333333333,1.0937499999999998,920.5458333333333,0.15,7.208333333333335,344.18333333333334,5.066666666666666,7.124999999999999,190.08333333333337,5071.511014492756,9.160579710144924,12.600217391304348,123252.351884058,15.625144927536226,1.0747644927536533,0.00045054347826087337,28.006014492753643,0.023478260869565216,13.4,29.4,0.3,1.6,10.2,12.4,0.0,0.3,Wednesday
2015-04-03,16.0,35.79624999999999,16.15833333333333,1.1975000000000002,995.425,0.0,2.441666666666667,103.98333333333333,2.05,2.5749999999999997,57.575,148.70022727272723,0.3936363636363636,0.19659090909090915,24954.441515151517,0.1881060606060606,0.8838636363636205,0.0009840909090909108,53.36265151515152,0.0,10.1,29.9,1.4,2.0,3.3,3.5,0.0,0.0,Friday
2015-04-22,6.0,51.46,12.570833333333331,1.1304166666666666,927.6541666666666,0.05,7.258333333333334,299.8375,5.3625,7.95,226.40416666666673,1173.2125905797104,4.28070652173913,2.8956521739130467,106192.53809782608,4.699927536231884,2.044329710144916,0.0004824275362318771,29.610851449275334,0.002608695652173913,4.6,20.5,1.8,3.4,8.4,10.0,0.0,0.1,Wednesday
2015-01-27,13.0,56.022083333333335,3.8791666666666664,1.1991666666666667,952.9458333333333,0.0,7.520833333333332,21.941666666666663,4.091666666666668,6.120833333333333,321.1791666666667,284.99911231884056,1.6303623188405798,1.7173731884057972,1242.9642753623186,8.063460144927536,0.45215579710144227,2.5362318840580164e-05,0.6286775362318839,0.0,2.5,5.1,1.8,3.0,5.8,7.9,0.0,0.0,Tuesday
2015-08-12,16.0,59.13458333333334,37.004166666666656,1.1141666666666665,990.5375,0.19999999999999998,2.154166666666666,306.775,2.2750000000000004,2.5083333333333333,145.24583333333337,2981.953025362319,0.561086956521739,0.5042753623188406,104606.71413043479,0.24693840579710158,0.7520108695652152,0.0011905797101449238,88.58824275362322,0.04173913043478262,27.4,52.0,0.8,1.0,3.8,4.0,0.0,0.4,Wednesday
2015-04-17,13.0,56.63875000000001,9.600000000000001,1.1616666666666666,942.3083333333334,0.15000000000000002,1.4875000000000003,136.52083333333334,1.333333333333333,1.554166666666667,155.42083333333332,17264.55998188406,0.6223188405797101,0.597373188405797,18811.80519927537,0.6202717391304349,0.5947101449275515,0.00036231884057971053,21.160000000000004,0.0026086956521739137,3.1,18.4,0.3,0.3,2.7,2.8,0.1,0.2,Friday
2015-08-14,1.0,55.657083333333325,12.687499999999998,1.1654166666666668,955.8416666666666,0.05,3.5374999999999996,151.2583333333333,2.0500000000000007,3.7541666666666678,264.37500000000006,2269.035869565218,0.5278260869565218,0.676503623188406,26056.506014492752,1.4407065217391313,0.43471014492751714,0.00025199275362318906,14.10461956521739,0.002608695652173913,7.1,18.5,1.2,2.8,3.3,5.4,0.0,0.1,Friday
2015-09-24,14.0,52.99041666666666,13.608333333333334,1.0741666666666667,883.4999999999999,0.1,3.141666666666666,243.46250000000003,2.3750000000000004,3.6833333333333336,136.40833333333333,15218.443405797103,2.4332608695652174,2.9536231884057966,70800.70157608695,2.9434057971014496,0.7417391304347555,0.0008079710144927572,59.72862318840581,0.0,3.9,26.1,0.8,1.9,5.5,6.6,0.1,0.1,Thursday
2015-03-02,1.0,44.10583333333333,9.937499999999998,1.17875,958.0125000000002,0.0,7.025,2.75,2.8041666666666663,5.779166666666666,236.7,159.24521739130424,3.1273731884057976,12.509547101449273,20.164347826086956,20.26978260869565,1.144619565217286,4.619565217391343e-05,0.7337499999999999,0.0,8.5,11.2,0.7,1.5,5.5,11.1,0.0,0.0,Monday
2015-08-26,11.0,55.25875,28.654166666666665,1.0904166666666664,943.0041666666666,0.0,3.4041666666666663,303.0708333333333,2.866666666666667,3.8125000000000004,242.1958333333333,1274.468242753623,2.1597101449275367,2.688967391304348,105553.49432971014,2.3708514492753623,0.3604166666666691,0.0014302536231884063,112.34085144927539,0.0,16.0,45.0,0.6,1.0,4.6,6.0,0.0,0.0,Wednesday
2015-02-03,7.0,43.430416666666666,8.145833333333334,1.213333333333333,979.6875000000001,0.0,13.370833333333334,71.83333333333333,7.541666666666666,12.458333333333332,271.27500000000003,18.9576086956522,1.6990579710144913,3.300797101449274,7676.833623188403,1.832590579710145,4.983750000000005,5.7971014492753736e-05,3.0930253623188375,0.0,5.8,11.7,5.3,9.8,9.9,15.5,0.0,0.0,Tuesday
2015-09-06,17.0,50.91,10.466666666666667,1.0899999999999999,886.4416666666667,0.1,2.3833333333333333,404.80000000000007,2.083333333333333,2.816666666666667,59.225,1857.8820454545457,0.5033333333333334,0.4651515151515152,87343.77636363638,0.09969696969696963,0.10265151515149999,0.0004545454545454564,30.060606060606066,0.0,2.7,16.9,1.2,1.7,3.0,3.6,0.1,0.1,Sunday
2015-01-22,10.0,50.83041666666667,-3.7541666666666673,1.132083333333333,874.8458333333334,0.15000000000000002,8.845833333333331,83.32916666666667,4.645833333333334,7.141666666666665,225.7875,12919.610706521746,2.061721014492754,3.414710144927534,12177.138677536237,7.6104166666666675,9.37650362318834,0.00019981884057970834,7.488677536231883,0.002608695652173913,-9.3,0.1,2.3,4.3,6.4,9.7,0.1,0.2,Thursday
2015-09-26,3.0,50.46458333333332,25.608333333333338,1.1654166666666665,997.875,0.7000000000000002,3.5333333333333337,224.2208333333333,2.2916666666666665,3.6458333333333335,306.68333333333334,886.11884057971,2.5181884057971016,6.895634057971014,69004.42519927537,6.097971014492754,0.5254347826086765,0.0014172101449275332,96.88688405797102,0.37565217391304356,14.0,41.6,0.4,0.2,6.7,9.9,0.1,1.3,Saturday
2015-02-20,7.0,52.08708333333334,8.395833333333334,1.23,992.8125,0.05,2.3791666666666664,166.975,1.6666666666666667,2.9916666666666667,191.55416666666665,11935.642590579711,0.612753623188406,2.2268840579710143,45910.167173913054,1.0260688405797105,12.22983695652168,0.0010695652173913065,53.33867753623189,0.0026086956521739137,-0.6,21.1,0.3,0.7,3.0,5.7,0.0,0.1,Friday
2015-08-29,11.0,51.96833333333334,32.28750000000001,1.077083333333333,942.7791666666667,0.05000000000000001,2.258333333333333,293.01250000000005,1.7749999999999997,2.729166666666666,163.54166666666663,1022.2529710144926,0.5680434782608696,1.310851449275362,100091.61070652175,0.4364492753623188,1.1747644927536651,0.0015172101449275363,117.1724456521739,0.002608695652173913,19.0,48.6,0.4,0.4,3.1,4.5,0.0,0.1,Saturday
2015-04-20,18.0,54.327916666666674,6.220833333333333,1.1008333333333338,883.3916666666667,0.35000000000000003,1.6041666666666667,312.09166666666664,1.3208333333333333,1.7375,123.65416666666667,6790.205199275363,0.4434601449275364,0.7380978260869565,105660.29036231882,0.2891123188405798,1.898188405797094,0.0005731884057970992,37.73128623188405,0.002608695652173914,-2.0,13.9,0.6,0.5,2.5,3.0,0.3,0.4,Monday
2015-05-07,3.0,47.53541666666666,18.929166666666667,1.189583333333333,997.4583333333333,0.0,5.533333333333333,333.64166666666665,3.6125000000000003,5.520833333333333,191.31666666666666,1857.8257971014493,2.2002717391304345,3.820851449275362,124325.94775362322,6.358840579710145,1.2347101449274849,0.000812862318840581,50.34215579710145,0.0,10.6,29.4,1.6,2.9,6.0,8.4,0.0,0.0,Thursday
2015-08-06,10.0,62.54666666666666,23.645833333333336,1.031666666666667,878.8791666666668,0.0,3.933333333333333,320.8875,2.716666666666667,3.754166666666667,232.31666666666663,794.1301449275359,2.197101449275362,2.854764492753623,107895.69070652175,4.258840579710144,0.16172101449277881,0.0013101449275362315,105.52519927536231,0.0,11.5,38.7,1.1,1.6,5.8,7.0,0.0,0.0,Thursday
2015-05-19,13.0,42.21541666666667,8.241666666666669,1.1691666666666665,942.2416666666667,0.1,6.758333333333333,16.85833333333333,4.441666666666667,5.591666666666666,347.53333333333336,21.918787878787906,1.7462878787878784,2.0844696969696965,635.2408333333334,4.866287878787879,0.9353787878787589,8.33333333333333e-06,0.2171969696969697,0.0,7.7,9.4,2.7,3.5,5.7,7.2,0.1,0.1,Tuesday
2015-04-03,11.0,35.79624999999999,10.916666666666666,1.1608333333333332,946.2166666666666,0.0,3.15,93.88333333333333,2.2916666666666665,3.5,53.15833333333333,125.48992424242421,0.21174242424242423,0.2127272727272727,20986.28878787878,0.34454545454545465,0.6833333333333517,0.0010628787878787834,65.7669696969697,0.0,4.2,26.6,1.3,2.4,2.9,4.1,0.0,0.0,Friday
2015-08-20,3.0,58.36416666666667,30.329166666666662,1.1495833333333332,999.2375000000001,0.3,2.7625,299.52500000000003,2.3041666666666667,3.379166666666667,248.67499999999998,2324.121086956522,2.2230253623188405,5.742590579710145,108972.91326086958,3.7589673913043478,0.873749999999972,0.0023259057971014466,165.58128623188404,0.09391304347826088,14.1,51.1,0.7,1.0,5.2,7.8,0.0,0.6,Thursday
2015-09-23,14.0,50.2775,13.483333333333334,1.0720833333333333,881.2500000000001,0.049999999999999996,4.8791666666666655,152.2375,3.2875,4.8083333333333345,142.78333333333333,10321.04927536232,2.667228260869565,3.5016666666666665,25657.011141304352,3.6460688405797095,1.364347826087029,0.00041721014492753547,31.03884057971014,0.002608695652173913,6.7,22.5,1.1,1.6,6.1,7.5,0.0,0.1,Wednesday
2015-05-16,2.0,32.77583333333333,15.704166666666664,1.1329166666666666,939.4583333333334,0.6000000000000001,3.416666666666666,347.4791666666667,2.2125000000000004,3.9708333333333328,72.76666666666667,140.7944927536232,0.12548913043478266,0.31432971014492744,131127.57041666665,0.4031884057971013,0.5321014492753892,0.0006476449275362277,42.53259057971015,0.2608695652173913,8.0,25.1,1.4,2.8,2.8,5.1,0.1,1.1,Saturday
2015-08-22,18.0,52.27708333333334,17.641666666666666,1.0537499999999997,879.7083333333333,0.0,4.137499999999999,205.0291666666667,2.575,4.3166666666666655,182.77499999999995,580.0341304347824,1.0793478260869567,3.7666666666666675,68952.41606884058,2.650271739130435,6.986884057971035,0.00019836956521739223,12.435579710144925,0.0,13.9,24.1,0.6,0.9,4.2,7.9,0.0,0.0,Saturday
2015-04-09,10.0,51.55333333333334,5.279166666666667,1.1029166666666668,881.3791666666666,0.15000000000000002,6.7958333333333325,122.37083333333334,4.649999999999999,6.416666666666668,142.0708333333333,14.068242753623117,1.2156521739130441,3.0110144927536218,21359.028242753615,3.603894927536235,0.17215579710145243,0.00011721014492753721,8.097373188405799,0.0026086956521739124,2.5,11.6,2.9,4.2,5.8,8.8,0.1,0.2,Thursday
2015-01-13,6.0,57.24875,5.1083333333333325,1.1620833333333331,928.7875,0.049999999999999996,9.570833333333335,112.10416666666667,5.6499999999999995,8.825000000000001,213.73333333333335,115.93362318840592,1.3800000000000008,1.1845652173913055,23501.194329710146,2.5160688405797105,0.6376630434782925,0.00033894927536232193,16.8677536231884,0.002608695652173913,0.8,12.5,4.1,6.7,7.6,10.8,0.0,0.1,Tuesday
2015-02-18,4.0,46.79458333333333,14.383333333333335,1.2416666666666667,1024.1999999999998,0.0,8.541666666666668,186.32083333333333,6.158333333333334,7.737499999999999,90.36666666666667,4135.352753623188,8.033840579710144,12.840706521739133,56694.76085144929,19.07992753623189,0.7617391304347834,0.00011014492753623129,4.222318840579709,0.0,12.5,18.2,2.3,2.7,9.6,12.4,0.0,0.0,Wednesday
2015-01-15,7.0,47.533333333333324,8.154166666666665,1.2216666666666665,986.1833333333334,0.05,8.283333333333331,58.337500000000006,4.487500000000001,7.7958333333333325,222.85833333333332,119.52775362318845,7.434184782608696,22.363894927536222,5056.719836956521,32.65014492753621,3.529275362318825,0.0004492753623188427,28.14954710144927,0.0026086956521739124,1.2,16.4,1.2,2.1,9.8,16.5,0.0,0.1,Thursday
2015-09-03,16.0,54.74,31.21249999999999,1.13,986.2708333333333,0.29999999999999993,3.9416666666666664,294.48749999999995,3.5749999999999997,4.283333333333333,224.43749999999997,275.86679347826106,2.8089130434782605,2.884057971014493,100239.87940217389,2.785144927536232,0.7221557971014407,0.0011999999999999973,84.21940217391302,0.09391304347826088,20.7,46.9,0.9,1.0,6.6,7.2,0.0,0.6,Thursday
2015-03-02,15.0,44.10583333333333,15.291666666666666,1.1416666666666668,944.8624999999998,0.0,5.95,202.4375,3.9,6.595833333333333,280.13749999999993,186.20505434782643,1.0895652173913044,1.5647644927536226,57934.909402173915,3.893043478260869,0.48070652173910317,0.0006579710144927513,37.11557971014493,0.0,8.1,25.2,2.1,4.0,5.9,9.1,0.0,0.0,Monday
2015-01-31,18.0,20.545416666666668,-1.9291666666666663,1.0995833333333334,855.9458333333334,0.049999999999999996,7.425000000000001,13.0625,3.3000000000000003,7.3166666666666655,317.09583333333336,136.38824275362344,1.418260869565217,4.883188405797099,225.36157608695652,7.24108695652174,14.54954710144951,7.373188405797066e-05,0.9491123188405794,0.0026086956521739137,-3.4,-0.6,0.6,2.6,4.5,9.6,0.0,0.1,Saturday
2015-07-17,14.0,64.44125000000003,25.766666666666666,1.030833333333333,883.5666666666666,0.0,4.345833333333332,189.00416666666666,2.7375000000000003,4.450000000000001,195.8875,460.9394021739131,2.110271739130435,6.274782608695652,41838.02128623188,6.313025362318841,0.12057971014492329,0.000616666666666667,54.752753623188426,0.0,16.6,42.7,0.9,1.3,6.6,10.5,0.0,0.0,Friday
2015-01-18,9.0,42.88666666666667,1.0208333333333335,1.1462499999999998,901.1083333333333,0.0,8.941666666666666,66.99166666666667,5.087499999999999,7.470833333333331,238.725,2853.518478260869,4.542010869565215,10.153460144927532,7700.922536231881,18.602536231884052,5.426014492753776,6.7934782608695e-05,2.503460144927536,0.0,-0.4,5.8,0.9,1.5,7.9,12.1,0.0,0.0,Sunday
2015-06-04,12.0,56.053333333333335,20.049999999999997,1.05875,890.5125000000002,0.0,2.604166666666667,359.275,2.3791666666666664,3.066666666666667,168.00833333333335,231.03123188405792,0.8721557971014495,0.9057971014492755,135652.97673913042,0.6038949275362318,0.25940217391308285,0.0006983695652173937,51.13130434782611,0.0,11.1,30.7,0.9,1.6,3.6,4.2,0.0,0.0,Thursday
2015-09-02,2.0,58.05541666666667,16.666666666666668,1.1175000000000002,928.4458333333332,0.4,1.7291666666666665,266.62916666666666,1.325,1.9625,196.95,4826.773043478261,1.0176086956521744,1.8720108695652176,89960.10737318842,1.2099818840579708,0.2817210144927308,0.0006021739130434743,38.4431884057971,0.041739130434782605,8.9,26.7,0.3,0.5,3.2,4.3,0.2,0.6,Wednesday
2015-04-21,15.0,48.18333333333334,14.912499999999994,1.14,941.8208333333333,0.19999999999999998,9.258333333333333,302.57499999999993,5.758333333333334,8.616666666666667,115.30833333333335,9.534710144927518,3.208623188405798,1.311014492753623,103747.12804347831,0.8721014492753618,0.499112318840638,0.0007130434782608707,41.11940217391302,0.010434782608695651,7.4,24.5,3.3,6.8,7.9,10.1,0.1,0.3,Tuesday
2015-06-28,13.0,49.339999999999996,19.445833333333333,1.1279166666666667,947.0291666666667,0.0,2.0875000000000004,351.8166666666666,1.9875,2.2249999999999996,129.4291666666667,18309.096068840583,1.4959239130434785,1.3663043478260872,124341.41971014492,1.4663586956521741,1.2021557971013817,0.0009911231884057923,67.69302536231883,0.0,7.9,30.4,0.3,0.4,3.6,3.8,0.0,0.0,Sunday
2015-02-16,5.0,51.06166666666667,-0.2708333333333334,1.0866666666666671,850.6625000000001,0.0,6.012500000000001,33.00416666666667,3.645833333333334,5.570833333333334,327.45833333333326,399.90340579709994,4.364329710144929,8.009112318840584,1480.0691123188412,17.86983695652175,1.2067934782609964,4.057971014492877e-05,0.8951992753623191,0.0,-2.2,1.4,1.4,2.3,6.7,9.9,0.0,0.0,Monday
2015-08-11,1.0,62.031666666666666,19.054166666666664,1.1341666666666668,950.1666666666666,0.0,3.383333333333333,226.79166666666669,2.166666666666667,3.608333333333333,151.99583333333334,16681.788242753624,0.6110144927536235,0.9529710144927536,72282.91036231884,0.9110144927536232,0.8136231884057669,0.000329710144927533,20.67911231884057,0.0,13.2,25.9,1.3,2.1,3.9,5.3,0.0,0.0,Tuesday
2015-04-27,18.0,44.03333333333334,5.333333333333332,1.0945833333333332,873.8333333333333,0.0,5.0,81.22083333333333,2.7416666666666663,4.804166666666665,268.15833333333336,12360.379927536234,0.9077536231884058,2.049981884057971,8442.354764492751,2.468695652173913,13.192753623188493,0.00013025362318840736,3.9162318840579706,0.0,0.6,7.9,1.0,2.1,3.7,6.6,0.0,0.0,Monday
2015-04-26,1.0,31.855833333333333,10.170833333333333,1.1587500000000004,941.9666666666667,0.25,7.883333333333334,288.2833333333333,3.3375,6.654166666666669,233.875,1693.5158695652176,0.5859239130434782,0.6243297101449269,102279.0179710145,4.677101449275362,4.5153623188406335,0.0001418478260869582,6.056938405797101,0.06521739130434781,6.4,14.7,1.9,5.1,4.4,8.1,0.0,0.5,Sunday
2015-07-28,10.0,62.69583333333333,24.13333333333333,1.0320833333333335,878.8041666666666,0.1,3.3,341.00416666666666,2.866666666666667,3.704166666666666,284.99583333333334,468.20041666666657,1.1927536231884055,1.5082427536231884,124600.46911231882,1.125217391304348,0.2882427536232036,0.0009737318840579732,84.25014492753623,0.0,13.2,37.9,1.7,1.9,5.2,6.1,0.1,0.1,Tuesday
2015-05-20,17.0,45.882916666666674,4.383333333333334,1.1116666666666666,884.3833333333332,0.2,3.916666666666667,396.0666666666667,2.9083333333333337,4.458333333333333,241.91666666666669,21054.686969696973,1.4899242424242425,1.2299242424242427,76780.09333333332,2.5996969696969696,1.490606060606073,0.0004515151515151486,19.654242424242423,0.0,-1.8,9.7,1.2,2.9,4.1,5.5,0.2,0.2,Wednesday
2015-02-26,13.0,40.787083333333335,7.575,1.1766666666666667,947.3208333333333,0.05000000000000001,13.108333333333334,18.916666666666664,5.229166666666667,7.920833333333333,315.9041666666666,253.95606884057943,1.9395471014492756,2.426938405797102,811.5640579710142,2.112101449275363,1.7478079710144354,2.318840579710152e-05,0.3463043478260872,0.0026086956521739137,6.3,8.2,2.1,4.6,7.1,10.0,0.0,0.1,Thursday
2015-03-20,11.0,39.54916666666666,9.970833333333333,1.149166666666667,933.3291666666668,0.15,14.612500000000002,57.920833333333334,9.05,13.095833333333331,67.25416666666665,21.066068840579604,3.8660869565217397,3.3334601449275345,3380.4356340579716,2.538532608695653,0.7769384057970143,0.00012101449275362102,5.220416666666668,0.02347826086956522,7.7,15.0,5.2,9.1,11.2,14.9,0.0,0.3,Friday
2015-07-12,15.0,52.30874999999998,33.7,1.0695833333333333,940.4416666666666,0.0,4.687500000000001,363.2375,2.9875,4.562499999999999,210.96249999999998,4573.846793478259,2.6385326086956518,7.5389673913043485,136415.43288043476,6.900271739130434,0.9207971014493173,0.0013432971014492752,113.9226086956522,0.0,20.9,51.7,0.8,1.0,6.9,10.9,0.0,0.0,Sunday
2015-07-09,3.0,60.97874999999999,28.904166666666672,1.1508333333333334,996.7166666666666,0.0,4.279166666666666,350.00416666666666,3.3625,4.8,256.4125,243.57157608695653,2.5050543478260865,4.926956521739129,133928.22041666668,4.7156340579710125,0.8301449275362067,0.0016862318840579658,118.54302536231884,0.0,17.2,45.0,1.7,1.9,6.9,8.9,0.0,0.0,Thursday
